CASE ID,remaining_time,TEST,Events from start,Events from end
266,2.7523277,9.140092592592593,8,3
266,2.7766647,6.251226851851852,9,2
266,2.7883282,0.017430555555555557,10,1
267,14.378686,8.973449074074074,1,6
267,14.681868,8.96324074074074,2,5
267,14.996958,8.961122685185185,3,4
267,13.939215,8.960219907407408,4,3
267,4.2903004,3.181840277777778,5,2
267,2.5060852,0.0017939814814814815,6,1
269,14.321888,8.990833333333333,1,9
269,14.6015005,8.848865740740742,2,8
269,14.932514,8.187731481481482,3,7
269,15.240478,7.772800925925926,4,6
269,15.321434,6.868703703703703,5,5
269,15.34161,6.18582175925926,6,4
269,15.342032,6.020034722222222,7,3
269,15.334527,3.7983912037037038,8,2
269,15.33388,2.8369444444444443,9,1
271,14.376559,12.188368055555555,1,6
271,14.677766,12.182418981481481,2,5
271,14.992067,12.181643518518518,3,4
271,5.911255,5.391087962962963,4,3
271,9.58024,5.355671296296296,5,2
271,6.1828227,4.434409722222222,6,1
272,14.324946,7.876226851851852,1,4
272,14.561078,7.854074074074074,2,3
272,12.184881,7.847118055555556,3,2
272,11.372979,1.1383564814814815,4,1
277,14.323254,30.701157407407408,1,22
277,14.605573,30.59605324074074,2,21
277,14.976146,30.592314814814817,3,20
277,15.251553,29.581168981481483,4,19
277,15.320838,25.678356481481483,5,18
277,15.333674,24.010856481481483,6,17
277,15.329136,23.576180555555556,7,16
277,15.339906,23.57560185185185,8,15
277,15.33162,22.67152777777778,9,14
277,15.343644,22.57090277777778,10,13
277,15.332887,21.61664351851852,11,12
277,15.347892,21.58361111111111,12,11
277,15.3482,20.898622685185185,13,10
277,15.35224,20.865555555555556,14,9
277,15.345857,20.85630787037037,15,8
277,15.341266,18.911620370370372,16,7
277,15.341028,18.75179398148148,17,6
277,15.341136,18.7421875,18,5
277,15.341668,18.740092592592593,19,4
277,15.340129,18.535763888888887,20,3
277,15.343739,17.576041666666665,21,2
277,15.33594,17.57181712962963,22,1
280,14.327902,0.06293981481481481,1,1
285,14.318015,8.681956018518518,1,4
285,14.536382,8.664293981481482,2,3
285,12.934851,8.66070601851852,3,2
285,9.137724,3.0687962962962962,4,1
287,14.321371,30.633842592592593,1,6
287,14.534163,23.946875,2,5
287,14.877066,16.82204861111111,3,4
287,15.234549,16.640011574074073,4,3
287,15.318822,9.651539351851852,5,2
287,15.319873,2.6653587962962964,6,1
289,7.5177617,0.04212962962962963,1,3
289,14.368388,0.03824074074074074,2,2
289,14.580601,0.019618055555555555,3,1
292,14.326901,36.89341435185185,1,31
292,14.524054,36.89261574074074,2,30
292,10.56037,30.194027777777777,3,29
292,12.00661,22.900439814814813,4,28
292,10.706455,22.27690972222222,5,27
292,3.669235,15.222766203703705,6,26
292,2.9911962,15.197581018518518,7,25
292,2.965008,14.220729166666667,8,24
292,2.9726727,14.219861111111111,9,23
292,2.9752185,14.182592592592593,10,22
292,2.9645772,14.144328703703703,11,21
292,2.9749124,11.292256944444444,12,20
292,3.0031931,11.292037037037037,13,19
292,3.065714,9.276354166666666,14,18
292,3.1625247,9.269108796296296,15,17
292,3.2264168,9.257893518518518,16,16
292,3.3284578,9.238391203703705,17,15
292,3.3751855,9.219282407407407,18,14
292,3.4559898,8.934791666666667,19,13
292,3.5504441,8.3225,20,12
292,3.6849859,7.966319444444444,21,11
292,3.7511494,7.155775462962963,22,10
292,3.8451953,4.254849537037037,23,9
292,3.9390614,4.06162037037037,24,8
292,4.0389824,4.045509259259259,25,7
292,4.155991,3.2832060185185186,26,6
292,4.2811265,3.1363425925925927,27,5
292,4.4168477,3.0895023148148146,28,4
292,4.6410627,1.2122685185185185,29,3
292,4.747678,0.2376273148148148,30,2
292,4.903465,0.028703703703703703,31,1
294,14.322573,7.718171296296297,1,5
294,14.548375,7.705405092592593,2,4
294,14.946211,7.117094907407408,3,3
294,11.430677,7.113784722222222,4,2
294,9.0366,2.115486111111111,5,1
298,14.320346,0.6314004629629629,1,1
303,14.338915,11.126064814814814,1,5
303,13.197582,11.12429398148148,2,4
303,14.681299,11.07912037037037,3,3
303,13.674396,11.076620370370371,4,2
303,5.242449,5.111215277777778,5,1
304,14.324549,9.756238425925925,1,4
304,13.548818,9.755567129629629,2,3
304,11.308757,3.1720717592592593,3,2
304,12.155212,2.783726851851852,4,1
306,7.516469,25.60496527777778,1,8
306,14.382196,25.60240740740741,2,7
306,12.147076,19.076527777777777,3,6
306,13.245543,17.727604166666666,4,5
306,12.994202,9.957280092592592,5,4
306,12.411686,6.824907407407407,6,3
306,11.921826,5.743009259259259,7,2
306,11.305814,4.985081018518518,8,1
308,14.359159,19.286689814814814,1,9
308,13.019728,19.285439814814815,2,8
308,12.8135605,12.157905092592593,3,7
308,4.293631,8.20400462962963,4,6
308,2.8234155,4.0996875,5,5
308,2.513727,4.022789351851852,6,4
308,2.800809,3.971747685185185,7,3
308,2.8458743,0.26327546296296295,8,2
308,2.9041557,0.001875,9,1
310,7.508459,0.4416203703703704,1,4
310,14.355892,0.4371527777777778,2,3
310,14.581928,0.2561921296296296,3,2
310,14.870859,0.13760416666666667,4,1
311,14.326986,19.294976851851853,1,10
311,14.237635,19.273599537037036,2,9
311,13.002619,15.202337962962963,3,8
311,13.787482,12.960266203703704,4,7
311,4.25382,8.21775462962963,5,6
311,2.618565,4.203726851851852,6,5
311,2.705206,4.180729166666667,7,4
311,2.7604964,0.27793981481481483,8,3
311,2.7932682,0.25305555555555553,9,2
311,2.8213444,0.06579861111111111,10,1
315,7.509579,7.121469907407407,1,5
315,14.374163,7.1028472222222225,2,4
315,14.567992,7.0762731481481485,3,3
315,14.879197,7.074016203703704,4,2
315,13.225956,7.073715277777778,5,1
323,14.362532,18.42423611111111,1,10
323,14.562881,18.237974537037037,2,9
323,12.037875,18.234016203703703,3,8
323,12.593229,11.127465277777778,4,7
323,12.939251,9.134409722222221,5,6
323,12.679683,9.131898148148148,6,5
323,10.914786,6.313969907407407,7,4
323,11.914752,5.040902777777778,8,3
323,11.813377,4.011620370370371,9,2
323,11.794686,2.955509259259259,10,1
325,14.34985,7.09730324074074,1,3
325,14.593332,7.095636574074074,2,2
325,15.0167465,7.0947453703703705,3,1
332,7.5194964,6.843020833333333,1,4
332,14.424578,6.8184606481481485,2,3
332,12.069369,6.814016203703703,3,2
332,4.1157694,2.875625,4,1
336,14.385043,30.8240625,1,14
336,13.412879,23.680694444444445,2,13
336,13.701206,21.70412037037037,3,12
336,13.622769,21.686886574074073,4,11
336,11.834778,18.76357638888889,5,10
336,12.596528,17.56570601851852,6,9
336,12.536341,15.589351851851852,7,8
336,12.059173,12.749988425925926,8,7
336,12.522348,12.746481481481482,9,6
336,12.060037,11.856967592592593,10,5
336,12.089159,11.708125,11,4
336,12.464315,9.63199074074074,12,3
336,12.031137,5.695972222222222,13,2
336,11.944795,5.5184953703703705,14,1
342,14.374888,32.98447916666667,1,16
342,14.590555,32.981192129629626,2,15
342,14.945716,32.979756944444446,3,14
342,13.870229,32.01650462962963,4,13
342,11.505626,32.010497685185186,5,12
342,11.27942,27.940752314814816,6,11
342,12.325793,20.75986111111111,7,10
342,12.596749,20.74423611111111,8,9
342,12.925968,18.719722222222224,9,8
342,13.213649,18.104444444444443,10,7
342,13.089665,10.656851851851853,11,6
342,12.689461,9.910532407407407,12,5
342,11.75755,7.895474537037037,13,4
342,4.09979,5.02082175925926,14,3
342,2.9828317,4.940590277777778,15,2
342,2.8280227,4.939814814814815,16,1
345,7.501164,0.23335648148148147,1,2
345,14.402517,0.21013888888888888,2,1
347,14.369801,22.065821759259258,1,13
347,11.675094,22.06511574074074,2,12
347,13.131298,14.968958333333333,3,11
347,13.195595,14.820416666666667,4,10
347,12.623015,14.819826388888888,5,9
347,12.618461,7.846307870370371,6,8
347,11.645983,6.873032407407408,7,7
347,6.1125646,4.211203703703704,8,6
347,3.433202,1.114699074074074,9,5
347,2.6043072,1.0750578703703704,10,4
347,2.8736577,1.044664351851852,11,3
347,2.8838105,0.84375,12,2
347,3.003637,0.03384259259259259,13,1
355,7.5056787,0.03260416666666666,1,1
361,14.328323,11.040393518518519,1,12
361,14.54964,5.339537037037037,2,11
361,14.852908,5.190972222222222,3,10
361,15.186576,4.9722685185185185,4,9
361,15.317967,4.9707638888888885,5,8
361,15.325679,4.038032407407408,6,7
361,15.338423,3.0455092592592594,7,6
361,15.3372755,2.3585648148148146,8,5
361,15.337149,2.3540972222222223,9,4
361,15.338851,2.3434606481481484,10,3
361,15.341841,2.316736111111111,11,2
361,15.336965,0.24640046296296297,12,1
366,7.378362,0.11702546296296296,1,1
375,7.492693,0.05650462962962963,1,1
391,14.349479,33.11788194444444,1,16
391,14.596433,33.11550925925926,2,15
391,14.590067,33.113877314814815,3,14
391,13.393421,26.05837962962963,4,13
391,13.568905,24.938391203703702,5,12
391,12.632119,24.933842592592594,6,11
391,11.185761,23.018402777777776,7,10
391,10.474698,19.017199074074075,8,9
391,11.748252,15.907372685185186,9,8
391,4.699197,9.149097222222222,10,7
391,2.5504866,6.102743055555556,11,6
391,2.7048066,6.016412037037037,12,5
391,2.7709045,5.933402777777777,13,4
391,2.8156924,5.889571759259259,14,3
391,2.7992632,5.859120370370371,15,2
391,2.8102286,2.1701967592592593,16,1
398,7.494775,17.097986111111112,1,23
398,14.32818,17.063796296296296,2,22
398,14.250436,16.987650462962964,3,21
398,13.431087,16.986597222222223,4,20
398,11.555672,16.88869212962963,5,19
398,10.682231,13.998009259259259,6,18
398,10.881471,13.995752314814816,7,17
398,10.2111,12.896053240740741,8,16
398,12.133967,10.840150462962963,9,15
398,12.216954,10.777291666666667,10,14
398,12.727859,10.77675925925926,11,13
398,12.833512,10.762511574074074,12,12
398,12.83179,10.73318287037037,13,11
398,11.954842,6.118923611111111,14,10
398,11.946978,5.199976851851852,15,9
398,4.0145535,5.092685185185185,16,8
398,2.6828427,5.083819444444444,17,7
398,2.7234263,5.066423611111111,18,6
398,2.767013,4.200763888888889,19,5
398,2.7923803,0.08612268518518519,20,4
398,2.782474,0.03877314814814815,21,3
398,2.836023,0.01085648148148148,22,2
398,2.8281126,0.009293981481481481,23,1
402,14.339255,0.004537037037037037,1,2
402,14.188259,0.003125,2,1
404,14.346486,12.890358796296296,1,8
404,14.345224,12.865219907407408,2,7
404,14.709955,5.816597222222223,3,6
404,13.449822,4.861377314814815,4,5
404,12.693913,2.538587962962963,5,4
404,4.0171285,1.8805902777777779,6,3
404,7.883463,0.6181018518518518,7,2
404,8.852724,0.05722222222222222,8,1
407,7.498444,12.997800925925926,1,11
407,14.382742,12.951631944444445,2,10
407,13.689422,12.950578703703703,3,9
407,11.819802,10.023159722222223,4,8
407,11.159773,10.019872685185184,5,7
407,12.036773,6.970879629629629,6,6
407,12.063012,6.815914351851852,7,5
407,10.506963,3.074849537037037,8,4
407,4.0109215,1.003611111111111,9,3
407,2.7989511,0.11033564814814815,10,2
407,2.8798032,0.05616898148148148,11,1
408,7.501485,37.810520833333335,1,20
408,14.384133,37.78226851851852,2,19
408,14.467292,37.782094907407405,3,18
408,13.355272,37.78081018518518,4,17
408,13.459763,37.779641203703704,5,16
408,12.365314,30.55560185185185,6,15
408,12.199684,30.555127314814815,7,14
408,12.351126,27.562546296296297,8,13
408,10.334399,19.902881944444445,9,12
408,10.515872,12.660370370370371,10,11
408,4.893103,9.869895833333333,11,10
408,2.7949755,5.782384259259259,12,9
408,2.9725447,5.759247685185185,13,8
408,3.0591407,5.7240162037037035,14,7
408,3.1619527,5.719652777777778,15,6
408,3.1340628,3.920462962962963,16,5
408,3.1454446,2.8421296296296297,17,4
408,3.124059,0.04574074074074074,18,3
408,3.055227,0.02392361111111111,19,2
408,3.2503946,0.0013657407407407407,20,1
411,14.325702,30.78636574074074,1,12
411,14.555266,30.77832175925926,2,11
411,14.613763,30.77630787037037,3,10
411,12.056568,23.595324074074075,4,9
411,11.719437,20.558078703703703,5,8
411,11.964253,19.60789351851852,6,7
411,12.350314,19.600659722222222,7,6
411,12.003353,13.632268518518519,8,5
411,12.035621,13.559386574074074,9,4
411,12.450998,13.539340277777777,10,3
411,11.286354,4.623599537037037,11,2
411,11.375759,4.622071759259259,12,1
415,14.332252,34.01649305555556,1,31
415,14.645396,34.005150462962966,2,30
415,15.020174,33.99740740740741,3,29
415,15.285878,33.982280092592596,4,28
415,15.331628,33.96881944444444,5,27
415,13.267917,33.91380787037037,6,26
415,13.28068,26.836111111111112,7,25
415,13.257691,23.794814814814814,8,24
415,4.4048543,23.180555555555557,9,23
415,2.6864176,19.781689814814815,10,22
415,2.708713,19.781435185185185,11,21
415,2.7057433,19.158414351851853,12,20
415,2.8013358,17.176909722222224,13,19
415,2.8084397,14.009699074074074,14,18
415,2.8463352,10.102164351851853,15,17
415,2.812943,10.07369212962963,16,16
415,2.901284,9.944467592592593,17,15
415,2.8597417,9.777858796296297,18,14
415,2.8790345,7.229351851851852,19,13
415,2.9497023,6.871377314814815,20,12
415,3.0362222,6.059756944444445,21,11
415,3.1249552,6.024166666666667,22,10
415,3.2011251,5.87912037037037,23,9
415,3.2916424,5.878020833333333,24,8
415,3.3468544,5.158715277777778,25,7
415,3.3948588,4.992418981481482,26,6
415,3.5288122,3.165439814814815,27,5
415,3.6232839,1.0079976851851853,28,4
415,3.7350976,0.8457291666666666,29,3
415,3.8520873,0.11534722222222223,30,2
415,4.036236,0.03460648148148148,31,1
417,14.3256035,30.729247685185186,1,6
417,14.629279,30.706793981481482,2,5
417,11.176297,22.85046296296296,3,4
417,11.871309,1.9661111111111111,4,3
417,11.182623,1.9657291666666667,5,2
417,11.956002,1.8353819444444444,6,1
422,14.32581,30.702118055555555,1,8
422,14.627649,30.630243055555557,2,7
422,14.962586,29.939328703703705,3,6
422,15.243607,27.57695601851852,4,5
422,15.328757,26.976180555555555,5,4
422,15.329783,26.573194444444443,6,3
422,15.337406,25.545127314814813,7,2
422,15.335068,22.92556712962963,8,1
426,14.324901,25.836712962962963,1,15
426,12.709753,25.834398148148146,2,14
426,11.931875,21.788888888888888,3,13
426,4.292185,16.034351851851852,4,12
426,2.882514,11.8340625,5,11
426,2.9180634,11.730578703703705,6,10
426,2.9763322,11.018576388888889,7,9
426,3.0282311,10.971655092592593,8,8
426,3.0622096,8.87298611111111,9,7
426,3.20699,8.84357638888889,10,6
426,3.2759216,8.807210648148148,11,5
426,3.3698316,5.896574074074074,12,4
426,3.4808145,1.9301273148148148,13,3
426,3.6107383,1.9200694444444444,14,2
426,3.7801652,0.020717592592592593,15,1
429,7.501575,30.707106481481482,1,10
429,14.3970585,30.68409722222222,2,9
429,14.810444,30.628796296296297,3,8
429,14.943727,29.939537037037038,4,7
429,15.253553,29.787546296296295,5,6
429,15.316149,27.973680555555557,6,5
429,15.322132,27.66922453703704,7,4
429,15.32594,27.53236111111111,8,3
429,15.326939,26.576412037037038,9,2
429,15.328857,25.55039351851852,10,1
435,7.503784,17.830856481481483,1,9
435,14.386823,17.245127314814816,2,8
435,14.79181,17.23986111111111,3,7
435,14.433731,10.051064814814815,4,6
435,4.6131306,6.297395833333334,5,5
435,2.5401568,0.19674768518518518,6,4
435,2.4361372,0.17462962962962963,7,3
435,2.7075112,0.16188657407407409,8,2
435,2.7342534,0.022268518518518517,9,1
444,14.333131,30.552800925925926,1,2
444,14.480634,29.90488425925926,2,1
449,14.363004,23.125046296296297,1,9
449,14.734924,22.98146990740741,2,8
449,14.892526,22.976979166666666,3,7
449,15.130471,15.904363425925926,4,6
449,10.960867,12.903541666666667,5,5
449,11.156879,12.891944444444444,6,4
449,11.621658,12.88167824074074,7,3
449,10.780759,5.915046296296296,8,2
449,11.594526,5.083171296296296,9,1
451,7.509563,0.0043055555555555555,1,1
453,14.32102,7.152939814814815,1,2
453,14.64222,7.149953703703703,2,1
454,7.378351,0.0038657407407407408,1,1
459,14.343306,10.997997685185185,1,11
459,14.724777,10.981493055555555,2,10
459,14.920694,10.978819444444444,3,9
459,15.203989,10.976967592592592,4,8
459,15.311121,10.976145833333334,5,7
459,7.316506,5.095347222222222,6,6
459,3.2810857,1.0430324074074073,7,5
459,2.7803195,1.0329282407407407,8,4
459,2.7752545,0.8060879629629629,9,3
459,2.7814054,0.022962962962962963,10,2
459,2.7792149,0.021875,11,1
465,14.331044,37.762314814814815,1,22
465,14.661135,35.96825231481481,2,21
465,15.018806,35.66684027777778,3,20
465,15.268085,34.92162037037037,4,19
465,15.3203745,34.85269675925926,5,18
465,15.328405,34.58857638888889,6,17
465,15.331198,33.9449537037037,7,16
465,15.332874,33.71094907407407,8,15
465,15.334897,33.55945601851852,9,14
465,15.328083,30.91704861111111,10,13
465,15.337975,30.91283564814815,11,12
465,15.32977,30.91085648148148,12,11
465,15.34477,23.71642361111111,13,10
465,15.340526,21.528993055555556,14,9
465,15.337286,19.730960648148148,15,8
465,13.190197,16.841805555555556,16,7
465,13.191152,13.751782407407408,17,6
465,14.541913,12.521643518518518,18,5
465,15.087059,10.628101851851852,19,4
465,15.281757,9.712418981481482,20,3
465,10.934817,5.914236111111111,21,2
465,12.005495,4.609016203703704,22,1
470,14.401218,20.79085648148148,1,10
470,14.793728,19.085763888888888,2,9
470,13.782759,19.085069444444443,3,8
470,12.814994,11.740046296296295,4,7
470,12.144984,10.029988425925925,5,6
470,12.497538,9.91070601851852,6,5
470,12.648589,9.910416666666666,7,4
470,12.825858,9.749375,8,3
470,12.768508,9.69630787037037,9,2
470,12.712558,0.6079513888888889,10,1
471,14.400972,2.7960416666666665,1,3
471,14.784894,0.6402893518518519,2,2
471,15.0166855,0.6340856481481482,3,1
472,14.394531,15.872592592592593,1,16
472,14.776784,15.869814814814815,2,15
472,14.998435,15.867488425925925,3,14
472,15.165482,8.97943287037037,4,13
472,15.309819,8.8471875,5,12
472,11.292068,7.114340277777778,6,11
472,4.0891795,3.891655092592593,7,10
472,2.723757,3.8901041666666667,8,9
472,2.8224552,3.844409722222222,9,8
472,2.9217846,3.764340277777778,10,7
472,2.964698,3.1239930555555557,11,6
472,2.9582522,2.953738425925926,12,5
472,2.9983835,2.747523148148148,13,4
472,3.00087,2.053449074074074,14,3
472,3.0414143,0.10236111111111111,15,2
472,3.117754,0.021006944444444446,16,1
473,14.334167,30.002210648148147,1,7
473,12.489935,30.00099537037037,2,6
473,12.533135,22.65738425925926,3,5
473,12.832406,19.524560185185184,4,4
473,13.5068445,17.711238425925927,5,3
473,12.673361,15.514537037037037,6,2
473,12.252001,8.565277777777778,7,1
475,14.217532,10.999768518518518,1,6
475,11.358862,10.99806712962963,2,5
475,3.9514284,3.949803240740741,3,4
475,2.4871728,0.7809953703703704,4,3
475,2.417961,0.7715277777777778,5,2
475,2.7104998,0.007395833333333333,6,1
477,14.33044,7.208194444444445,1,3
477,12.5627775,7.195972222222222,2,2
477,4.2965345,0.14681712962962962,3,1
478,7.511022,8.173958333333333,1,8
478,7.748852,8.16232638888889,2,7
478,7.8432264,8.148807870370371,3,6
478,7.611709,8.129560185185186,4,5
478,7.775073,8.063449074074073,5,4
478,7.8571,8.05957175925926,6,3
478,14.387877,7.993530092592593,7,2
478,4.991021,4.10337962962963,8,1
480,14.395045,12.037430555555556,1,9
480,14.772643,11.701689814814815,2,8
480,14.983614,10.96792824074074,3,7
480,15.277078,10.907453703703704,4,6
480,15.322058,10.810104166666667,5,5
480,15.315379,10.607847222222222,6,4
480,15.332947,9.582858796296296,7,3
480,15.313975,8.63050925925926,8,2
480,15.337491,6.960243055555556,9,1
484,14.406824,14.111643518518518,1,10
484,14.6949215,13.778900462962962,2,9
484,14.792051,13.770740740740742,3,8
484,15.1891365,13.759293981481482,4,7
484,15.293434,13.682951388888888,5,6
484,15.331214,13.668900462962963,6,5
484,15.335176,13.666851851851852,7,4
484,5.419536,6.106493055555555,8,3
484,2.6115847,2.8570949074074075,9,2
484,2.4550862,0.007048611111111111,10,1
489,7.511551,3.0977314814814814,1,3
