CASE ID,remaining_time,TEST,Events from start,Events from end
516,39.538948,31.124282407407406,4,1
521,43.78208,46.143553240740744,1,4
521,16.883547,15.05306712962963,2,3
521,16.320934,15.05298611111111,3,2
521,16.650295,15.00017361111111,4,1
523,42.73286,44.76870370370371,1,3
523,16.85353,21.66982638888889,2,2
523,16.257706,15.000219907407407,3,1
525,39.468124,43.136493055555555,1,4
525,36.806625,36.91883101851852,2,3
525,17.484474,15.182199074074074,3,2
525,17.18257,15.000185185185185,4,1
531,34.011036,31.0025,1,3
531,32.90167,29.24452546296296,2,2
531,31.466513,29.19236111111111,3,1
532,37.19887,58.97644675925926,1,7
532,34.734943,57.803217592592596,2,6
532,38.336216,57.803078703703704,3,5
532,37.09717,56.96503472222222,4,4
532,25.19828,46.0303587962963,5,3
532,26.861176,44.982199074074074,6,2
532,16.747086,15.000196759259259,7,1
534,34.22857,31.000578703703702,1,4
534,33.428608,30.79582175925926,2,3
534,32.312805,30.79550925925926,3,2
534,32.19676,30.79550925925926,4,1
535,34.180485,33.04239583333333,1,3
535,32.65904,33.040543981481484,2,2
535,31.034105,29.239780092592593,3,1
541,37.88779,31.004456018518518,1,3
541,37.20546,31.004212962962963,2,2
541,38.75263,30.982511574074074,3,1
544,34.073853,31.00386574074074,1,3
544,32.23018,30.992511574074076,2,2
544,30.923992,30.974143518518517,3,1
549,40.222347,37.961666666666666,1,3
549,40.032017,37.96155092592593,2,2
549,37.953552,37.94706018518519,3,1
554,40.0939,41.04255787037037,1,3
554,37.646023,38.052384259259256,2,2
554,37.56,38.05215277777778,3,1
555,43.78213,31.888506944444444,1,13
555,43.413235,31.115289351851853,2,12
555,40.74744,31.071828703703705,3,11
555,40.37622,30.95082175925926,4,10
555,39.265736,30.919409722222223,5,9
555,39.159294,28.945358796296297,6,8
555,38.071854,28.937638888888888,7,7
555,32.805058,23.198645833333334,8,6
555,31.787975,23.197314814814813,9,5
555,31.142075,21.928506944444443,10,4
555,30.719418,21.910081018518518,11,3
555,23.500614,15.00025462962963,12,2
555,22.846247,15.00017361111111,13,1
560,43.78132,45.09101851851852,1,9
560,44.010895,45.090752314814814,2,8
560,43.45426,45.08642361111111,3,7
560,38.19818,38.991851851851855,4,6
560,29.565443,31.29864583333333,5,5
560,16.220766,15.213171296296297,6,4
560,17.279282,15.21210648148148,7,3
560,17.126896,15.198113425925927,8,2
560,16.883139,15.000208333333333,9,1
561,43.782127,59.001608796296296,1,3
561,44.00626,58.81027777777778,2,2
561,44.04878,58.79361111111111,3,1
562,43.782154,35.20947916666667,1,3
562,38.224216,29.10886574074074,2,2
562,16.596287,15.000185185185185,3,1
565,39.576153,31.27545138888889,1,4
565,37.915115,31.116041666666668,2,3
565,37.711086,28.038055555555555,3,2
565,18.257704,15.000196759259259,4,1
566,34.16794,32.964050925925925,1,3
566,32.488575,31.97800925925926,2,2
566,31.119228,31.94673611111111,3,1
567,43.781357,37.169189814814814,1,4
567,16.867868,15.233611111111111,2,3
567,16.295944,15.07204861111111,3,2
567,16.797405,15.000185185185185,4,1
568,33.28099,31.003391203703703,1,3
568,31.759876,30.997777777777777,2,2
568,30.774687,30.997650462962962,3,1
570,39.23088,43.96086805555556,1,3
570,42.69692,43.9606712962963,2,2
570,43.907097,43.95783564814815,3,1
571,39.246857,51.96206018518519,1,3
571,37.856438,51.961793981481485,2,2
571,35.675247,45.95783564814815,3,1
581,42.66316,38.00398148148148,1,3
581,41.653175,38.003564814814816,2,2
581,39.98794,37.85454861111111,3,1
582,37.39238,38.04446759259259,1,4
582,35.7609,38.0246412037037,2,3
582,32.632736,37.30710648148148,3,2
582,31.405828,37.30054398148148,4,1
585,37.984444,50.04744212962963,1,2
585,34.797623,50.04574074074074,2,1
586,34.10883,31.78224537037037,1,4
586,32.330513,28.84451388888889,2,3
586,30.839916,23.022060185185186,3,2
586,24.449743,22.826909722222222,4,1
590,39.595043,32.00355324074074,1,3
590,37.82276,31.86087962962963,2,2
590,37.69666,31.86023148148148,3,1
592,42.69485,44.00329861111111,1,3
592,43.27246,43.992719907407405,2,2
592,43.995544,43.98663194444445,3,1
595,33.258026,31.000648148148148,1,3
595,17.357985,18.13864583333333,2,2
595,17.417948,18.138564814814814,3,1
596,39.14355,48.00701388888889,1,4
596,40.08303,48.006388888888885,2,3
596,16.707987,22.03443287037037,3,2
596,16.969492,15.000208333333333,4,1
599,33.26254,48.0071412037037,1,3
599,32.07685,46.75334490740741,2,2
599,31.012833,46.752928240740744,3,1
601,34.173397,37.93486111111111,1,4
601,33.00118,36.82256944444445,2,3
601,22.564804,22.966724537037038,3,2
601,17.519142,15.000243055555556,4,1
602,35.43143,36.92483796296296,1,6
602,35.21157,36.92460648148148,2,5
602,38.257393,36.222766203703706,3,4
602,39.69922,36.11864583333333,4,3
602,33.374958,30.201157407407408,5,2
602,32.27862,30.199155092592594,6,1
606,43.782154,59.00611111111111,1,2
606,44.012444,59.00572916666667,2,1
609,36.301147,33.00157407407407,1,3
609,35.31899,33.00126157407407,2,2
609,34.419647,32.98622685185185,3,1
610,34.19122,33.0003587962963,1,3
610,33.507137,32.25894675925926,2,2
610,32.604843,32.079375,3,1
613,33.860157,48.00329861111111,1,2
613,32.35163,48.00310185185185,2,1
619,33.617413,33.002430555555556,1,3
619,32.235847,33.00171296296296,2,2
619,30.98844,32.992037037037036,3,1
620,39.601326,42.26158564814815,1,10
620,37.901356,34.92671296296297,2,9
620,18.270618,17.994444444444444,3,8
620,20.499397,17.994282407407407,4,7
620,16.454584,15.211006944444444,5,6
620,16.699635,15.208715277777777,6,5
620,16.263977,15.14800925925926,7,4
620,17.805552,15.147916666666667,8,3
620,16.174475,15.000578703703704,9,2
620,16.38789,15.000185185185185,10,1
621,43.782055,44.00435185185185,1,3
621,44.012115,43.99090277777778,2,2
621,44.05144,43.989502314814814,3,1
622,43.78213,44.00400462962963,1,4
622,44.012547,44.00390046296296,2,3
622,44.05155,43.73914351851852,3,2
622,43.836395,43.739131944444445,4,1
626,34.480606,42.05109953703704,1,4
626,33.16288,40.78553240740741,2,3
626,32.209114,40.78181712962963,3,2
626,18.373457,15.000219907407407,4,1
628,43.782127,44.00642361111111,1,3
628,44.01232,43.99263888888889,2,2
628,44.05144,43.31030092592592,3,1
638,37.70344,33.00537037037037,1,2
638,37.84031,32.97317129629629,2,1
642,41.60623,30.889976851851852,1,5
642,33.664196,30.88564814814815,2,4
642,32.399426,28.96528935185185,3,3
642,30.975662,25.94015046296296,4,2
642,26.583628,15.000196759259259,5,1
643,36.677067,31.00574074074074,1,3
643,36.298717,30.95619212962963,2,2
643,34.98962,29.671423611111113,3,1
648,43.782204,44.0469212962963,1,4
648,43.272495,40.0472337962963,2,3
648,43.9981,39.93943287037037,3,2
648,44.049305,39.93943287037037,4,1
654,40.13467,37.964050925925925,1,3
654,42.699642,37.92658564814815,2,2
654,42.867783,36.91665509259259,3,1
655,33.981728,43.7027662037037,1,3
655,17.268059,17.708993055555556,2,2
655,17.663525,15.000185185185185,3,1
662,37.908363,46.26878472222222,1,7
662,33.388832,43.29087962962963,2,6
662,32.650707,43.24380787037037,3,5
662,31.440712,42.05851851851852,4,4
662,32.1914,42.03045138888889,5,3
662,24.269361,29.329189814814814,6,2
662,22.424662,29.328935185185184,7,1
663,40.040886,51.959328703703704,1,3
663,40.238945,50.92511574074074,2,2
663,37.941914,48.05119212962963,3,1
665,33.94144,33.00703703703704,1,4
665,32.4024,32.980636574074076,2,3
665,31.005848,32.875914351851854,3,2
665,30.619074,32.875902777777775,4,1
667,33.570282,31.002395833333335,1,4
667,32.405235,30.920972222222222,2,3
667,31.025423,30.914143518518518,3,2
667,30.870653,30.189363425925926,4,1
670,42.44442,43.99767361111111,1,3
670,38.944107,41.35496527777778,2,2
670,39.648083,40.998194444444444,3,1
675,38.068268,36.024652777777774,1,7
675,37.815044,36.02451388888889,2,6
675,37.45966,36.01988425925926,3,5
675,29.918669,27.906111111111112,4,4
675,17.218771,22.116168981481483,5,3
675,22.979412,22.087800925925926,6,2
675,16.309795,15.00017361111111,7,1
680,42.12816,56.16425925925926,1,3
680,26.312002,41.282037037037036,2,2
680,17.288773,15.000231481481482,3,1
684,43.781925,43.96221064814815,1,3
684,44.01128,43.19802083333333,2,2
684,44.050804,43.19752314814815,3,1
687,38.133743,49.34222222222222,1,4
687,37.879482,49.26725694444445,2,3
687,17.920443,15.000335648148148,3,2
687,17.41074,15.000243055555556,4,1
688,43.78208,45.0480787037037,1,3
688,44.012436,45.04770833333333,2,2
688,44.05147,45.04704861111111,3,1
690,37.95235,44.04493055555555,1,3
690,36.483795,41.14114583333333,2,2
690,36.882797,41.14056712962963,3,1
693,33.336517,32.003252314814816,1,7
693,31.974726,28.715069444444445,2,6
693,30.859179,28.714780092592594,3,5
693,30.589088,28.66238425925926,4,4
693,30.54233,28.662372685185186,5,3
693,30.534044,28.662141203703705,6,2
693,30.452486,28.661909722222223,7,1
694,33.338917,31.004363425925927,1,3
694,32.2138,27.863738425925927,2,2
694,18.93186,17.044618055555556,3,1
698,33.84166,31.00699074074074,1,3
698,32.396336,31.006840277777776,2,2
698,31.2993,30.968263888888888,3,1
700,42.538147,31.002511574074074,1,5
700,43.913025,31.00233796296296,2,4
700,44.050995,30.14417824074074,3,3
700,44.05557,30.144074074074073,4,2
700,43.44434,30.143356481481483,5,1
705,43.782143,50.017986111111114,1,4
705,16.864141,18.97315972222222,2,3
705,18.37757,18.97303240740741,3,2
705,17.051216,15.000196759259259,4,1
711,43.78213,44.04739583333333,1,3
711,44.011684,44.045324074074074,2,2
711,44.05078,43.925555555555555,3,1
717,39.9921,48.04219907407408,1,3
717,42.646683,48.0262037037037,2,2
717,43.894382,48.02400462962963,3,1
722,34.04145,31.00261574074074,1,3
722,34.357838,30.90068287037037,2,2
722,34.404964,30.85471064814815,3,1
723,41.889454,44.00295138888889,1,2
723,41.648556,44.00265046296296,2,1
726,43.78212,48.17443287037037,1,4
726,33.640186,34.212662037037035,2,3
726,34.799694,34.20935185185185,3,2
726,16.601635,14.958587962962962,4,1
727,38.46836,31.00462962962963,1,3
727,43.788956,28.980833333333333,2,2
727,37.118336,24.030671296296298,3,1
728,43.78212,44.00228009259259,1,3
728,44.01239,43.14114583333333,2,2
728,44.051243,43.140775462962964,3,1
733,37.93165,31.003391203703703,1,4
733,37.564457,28.216354166666665,2,3
733,41.188503,27.929733796296297,3,2
733,42.817566,27.929641203703703,4,1
740,34.017456,30.96144675925926,1,3
740,32.300945,30.9553125,2,2
740,30.84746,29.04246527777778,3,1
742,39.53229,40.002430555555556,1,3
742,39.374657,39.99645833333334,2,2
742,37.9071,39.99621527777778,3,1
745,38.479008,33.81016203703704,1,5
745,39.521973,31.99857638888889,2,4
745,43.8006,31.839560185185185,3,3
745,37.885677,29.031435185185185,4,2
745,35.44001,29.031412037037036,5,1
747,37.994724,52.93253472222222,1,3
747,17.041847,16.742337962962964,2,2
747,17.392784,15.000150462962964,3,1
748,33.286366,31.168935185185184,1,5
748,32.061165,31.149143518518517,2,4
748,30.9284,30.91068287037037,3,3
748,30.620796,30.160127314814815,4,2
748,30.570318,30.16,5,1
749,38.514225,37.000902777777775,1,3
749,37.825993,37.00070601851852,2,2
749,37.66571,35.98974537037037,3,1
759,34.129906,30.95340277777778,1,3
759,32.40333,30.90678240740741,2,2
759,18.260397,15.000266203703704,3,1
763,34.54797,31.00513888888889,1,3
763,37.82772,30.95747685185185,2,2
763,35.79573,30.95746527777778,3,1
767,34.10067,30.692777777777778,1,2
767,17.148842,15.00011574074074,2,1
768,41.5623,38.01694444444445,1,4
768,40.616894,38.01665509259259,2,3
768,42.685516,37.96256944444445,3,2
768,40.369293,37.3321875,4,1
770,42.66181,37.048101851851854,1,5
770,43.068157,37.04780092592593,2,4
770,40.914875,36.23892361111111,3,3
770,33.470547,32.19707175925926,4,2
770,32.25842,32.196979166666665,5,1
771,39.558094,49.098310185185184,1,6
771,37.929535,49.09803240740741,2,5
771,37.8317,48.75233796296296,3,4
771,36.45931,48.747083333333336,4,3
771,17.613628,19.02541666666667,5,2
771,17.074965,19.024791666666665,6,1
772,38.14055,52.04334490740741,1,3
772,37.862007,51.982581018518516,2,2
772,36.55872,46.95092592592592,3,1
774,43.78309,31.007256944444446,1,3
774,44.01308,31.00440972222222,2,2
774,44.051674,30.208738425925926,3,1
777,33.952484,31.006631944444443,1,3
777,32.28486,28.810833333333335,2,2
777,18.767035,17.118784722222223,3,1
782,38.916588,36.19271990740741,1,4
782,37.80595,35.875914351851854,2,3
782,37.616234,31.168622685185184,3,2
782,25.184242,19.985659722222223,4,1
785,38.894753,37.00540509259259,1,3
785,37.90402,36.99703703703704,2,2
785,37.703114,36.995925925925924,3,1
792,41.547256,30.706423611111113,1,4
792,40.526512,30.011041666666667,2,3
792,39.876648,28.739409722222224,3,2
792,17.850431,15.041840277777778,4,1
800,41.783016,46.00427083333334,1,4
800,43.90057,46.004074074074076,2,3
800,43.33138,43.660578703703706,3,2
800,41.001312,43.66056712962963,4,1
803,43.782154,51.709780092592595,1,3
803,44.01256,51.70967592592593,2,2
803,44.05151,51.70795138888889,3,1
809,35.07125,45.96494212962963,1,3
809,34.608215,45.96453703703704,2,2
809,32.143192,44.037199074074074,3,1
816,40.242146,30.796666666666667,1,3
816,28.101835,15.040787037037036,2,2
816,28.70496,15.000277777777777,3,1
820,42.696228,39.99168981481481,1,4
820,37.143604,34.91116898148148,2,3
820,35.44755,31.770393518518517,3,2
820,27.983944,24.780578703703704,4,1
822,43.783207,44.00706018518518,1,3
822,44.01144,43.947291666666665,2,2
822,40.924137,35.97185185185185,3,1
826,36.607212,59.003425925925924,1,3
826,33.313297,56.3575462962963,2,2
826,30.1463,53.24552083333333,3,1
831,36.414696,31.005104166666666,1,3
831,33.48045,30.88681712962963,2,2
831,32.999176,30.776446759259258,3,1
833,43.782158,44.04648148148148,1,3
833,44.010307,44.03844907407407,2,2
833,44.050533,44.03803240740741,3,1
834,39.614834,45.051319444444445,1,3
834,38.455444,45.0425,2,2
834,37.889626,45.04207175925926,3,1
838,34.198257,47.96189814814815,1,3
838,34.124363,47.31653935185185,2,2
838,33.839687,46.977974537037035,3,1
840,43.782177,42.012696759259256,1,7
840,44.01247,42.009421296296296,2,6
840,44.049763,42.00930555555556,3,5
840,43.466515,41.79263888888889,4,4
840,38.53633,35.05153935185185,5,3
840,33.16314,28.90747685185185,6,2
840,17.516994,15.000069444444444,7,1
841,43.78212,44.002685185185186,1,3
841,40.594105,38.81121527777778,2,2
841,43.817215,38.79604166666667,3,1
842,35.75324,36.23802083333333,1,6
842,35.079617,36.23255787037037,2,5
842,34.328327,36.23234953703704,3,4
842,33.25729,36.13798611111111,4,3
842,33.24492,35.978344907407404,5,2
842,18.722294,15.000196759259259,6,1
843,38.508274,37.97806712962963,1,6
843,37.854313,37.9559375,2,5
843,37.670387,37.94864583333333,3,4
843,37.214417,37.77512731481482,4,3
843,17.005035,15.789074074074074,5,2
843,16.84765,15.000289351851851,6,1
844,36.939545,45.10826388888889,1,4
844,43.757633,45.0434375,2,3
844,44.014236,45.042233796296294,3,2
844,44.05319,45.04212962962963,4,1
853,43.782227,43.95936342592593,1,3
853,41.709427,39.679965277777775,2,2
853,43.867863,39.67989583333333,3,1
860,34.13876,46.00247685185185,1,3
860,32.815636,46.002361111111114,2,2
860,31.047878,44.923298611111115,3,1
861,35.100815,37.00400462962963,1,5
861,38.332623,36.980127314814816,2,4
861,37.800343,36.9690162037037,3,3
861,33.481644,30.96318287037037,4,2
861,32.271175,30.961122685185185,5,1
864,39.422108,33.068703703703704,1,3
864,37.71932,26.237731481481482,2,2
864,25.044893,15.000208333333333,3,1
873,33.653057,45.37606481481482,1,2
873,32.30597,44.3190625,2,1
879,43.782127,44.003877314814815,1,3
879,44.012424,41.21826388888889,2,2
879,44.050858,41.134039351851854,3,1
880,42.680412,40.26082175925926,1,3
880,33.472816,29.12207175925926,2,2
880,16.602938,15.00017361111111,3,1
881,43.782135,45.36090277777778,1,3
881,39.57214,38.16217592592593,2,2
881,16.699427,15.000150462962964,3,1
884,34.1168,49.76505787037037,1,4
884,17.433992,33.808819444444445,2,3
884,17.624943,33.80571759259259,3,2
884,17.865015,15.000185185185185,4,1
885,37.99176,42.01583333333333,1,5
885,39.730255,41.88408564814815,2,4
885,33.50044,37.007962962962964,3,3
885,32.23448,37.00741898148148,4,2
885,16.545343,15.000162037037038,5,1
886,43.782333,44.838310185185186,1,3
886,44.01134,44.031724537037036,2,2
886,44.04972,42.75604166666667,3,1
889,34.01153,32.72002314814815,1,4
889,17.278255,15.804837962962964,2,3
889,17.612015,14.958576388888888,3,2
889,17.832052,14.958576388888888,4,1
892,42.720886,44.0021412037037,1,3
892,44.011044,43.364502314814814,2,2
892,40.293827,39.02461805555556,3,1
893,37.93517,39.96381944444445,1,3
893,37.8134,39.96175925925926,2,2
893,36.338905,36.66195601851852,3,1
898,36.789425,47.0066087962963,1,3
898,35.78056,47.006203703703704,2,2
898,34.5257,47.005625,3,1
903,43.61708,38.005439814814814,1,3
903,43.24182,38.00459490740741,2,2
903,43.29652,36.95194444444444,3,1
904,35.108875,32.990972222222226,1,3
904,17.69074,15.044791666666667,2,2
904,17.34603,15.000196759259259,3,1
913,43.782158,35.77868055555555,1,14
913,44.011314,35.77237268518518,2,13
913,44.049545,35.76793981481482,3,12
913,44.05775,35.76783564814815,4,11
913,44.03126,34.76914351851852,5,10
913,43.99575,34.76895833333333,6,9
913,43.681793,34.735543981481484,7,8
913,43.419384,34.73493055555556,8,7
913,42.965797,27.96087962962963,9,6
913,40.769253,27.960810185185185,10,5
913,41.501553,27.723541666666666,11,4
913,39.101974,26.964189814814816,12,3
913,35.71668,15.00025462962963,13,2
913,36.831642,15.000150462962964,14,1
914,33.53183,33.99611111111111,1,5
914,31.961826,32.066319444444446,2,4
914,30.823452,31.89553240740741,3,3
914,30.492367,28.838287037037038,4,2
914,17.102127,19.088877314814816,5,1
915,33.40726,31.002291666666668,1,3
915,32.150936,31.002060185185186,2,2
915,30.983704,30.826412037037038,3,1
916,38.55031,31.90414351851852,1,4
916,17.113123,17.164733796296296,2,3
916,17.141724,15.210555555555555,3,2
916,17.27799,15.00017361111111,4,1
919,37.845325,30.705694444444443,1,4
919,25.182625,15.003819444444444,2,3
919,27.931553,15.000671296296296,3,2
919,24.487541,14.958506944444444,4,1
920,37.875378,33.001875,1,3
920,35.77451,33.00171296296296,2,2
920,19.195255,15.808680555555556,3,1
923,38.002293,37.001168981481484,1,4
923,37.83719,36.303275462962965,2,3
923,36.75934,32.329548611111115,3,2
923,37.356804,32.32802083333333,4,1
924,33.988125,31.005960648148147,1,5
924,32.212963,30.75922453703704,2,4
924,27.107344,25.007743055555554,3,3
924,26.243956,24.82865740740741,4,2
924,25.843683,24.775092592592593,5,1
925,38.040207,34.09237268518518,1,4
925,33.369743,31.337858796296295,2,3
925,32.332947,31.333078703703702,3,2
925,18.197054,15.00017361111111,4,1
927,36.75243,35.00150462962963,1,3
927,38.930214,34.26134259259259,2,2
927,36.66078,34.18005787037037,3,1
930,43.781338,44.002303240740744,1,3
930,40.664223,41.736423611111114,2,2
930,37.999416,38.79314814814815,3,1
931,43.78217,44.00321759259259,1,3
931,44.011383,43.26693287037037,2,2
931,44.05077,43.261180555555555,3,1
932,36.44127,31.006238425925925,1,3
932,36.08847,31.006122685185186,2,2
932,34.58258,30.692175925925927,3,1
937,43.781307,43.96224537037037,1,3
937,44.01175,43.849953703703704,2,2
937,33.92961,30.761226851851852,3,1
938,39.41082,30.944328703703704,1,3
938,24.647833,15.872083333333334,2,2
