CASE ID,remaining_time,TEST,Events from start,Events from end
174141,12.668908,11.001356655092593,9,17
174141,12.6584015,11.001340879629629,10,16
174141,12.660372,11.00134011574074,11,15
174141,12.667871,11.00134011574074,12,14
174141,11.439019,8.27643716435185,13,13
174141,11.291163,8.276487337962964,14,12
174141,13.22553,8.276487337962964,15,11
174141,13.953237,8.276465648148148,16,10
174141,14.065237,8.276465219907408,17,9
174141,14.109926,8.276465219907408,18,8
174141,12.751573,3.281617141203704,19,7
174141,4.6042414,3.281645335648148,20,6
174141,4.2437263,3.281645335648148,21,5
174141,0.050156135,8.637731481481482e-05,22,4
174141,0.011452617,8.637731481481482e-05,23,3
174141,-0.13551986,8.637731481481482e-05,24,2
174141,-0.13710646,8.637731481481482e-05,25,1
174147,0.72954655,30.676430335648146,1,21
174147,0.77916795,30.676375925925925,2,20
174147,10.991146,30.675932314814816,3,19
174147,11.312385,30.675932314814816,4,18
174147,11.754509,30.5900724537037,5,17
174147,12.183882,29.991472997685186,6,16
174147,13.2087965,29.826545451388885,7,15
174147,13.792448,29.65168113425926,8,14
174147,13.929357,28.98054138888889,9,13
174147,13.96861,28.818150185185186,10,12
174147,13.981614,28.61195042824074,11,11
174147,13.984126,27.970644699074075,12,10
174147,14.407979,27.52313704861111,13,9
174147,14.314314,27.5126990162037,14,8
174147,13.0035925,26.609110937500002,15,7
174147,12.50802,25.923034224537037,16,6
174147,12.217113,25.754596469907405,17,5
174147,12.062744,25.74904221064815,18,4
174147,-0.10514523,4.957478449074074,19,3
174147,9.533595,4.959088217592592,20,2
174147,1.3220017,3.0092592592592594e-07,21,1
174150,0.72853565,30.657052233796296,1,20
174150,0.77617514,30.657047928240743,2,19
174150,0.6904362,30.657047928240743,3,18
174150,1.5440507,30.635256354166668,4,17
174150,6.975919,30.635270243055555,5,16
174150,6.799227,30.635270243055555,6,15
174150,8.571221,30.585318344907407,7,14
174150,8.9987135,29.976840717592594,8,13
174150,9.852918,29.82483388888889,9,12
174150,11.267486,29.824589340277775,10,11
174150,12.220877,29.81240552083333,11,10
174150,13.8882,29.78546258101852,12,9
174150,14.17295,29.7268309375,13,8
174150,12.417174,29.716493067129633,14,7
174150,13.468,29.6477530787037,15,6
174150,13.603541,29.601128634259258,16,5
174150,12.414806,29.58724652777778,17,4
174150,12.131628,28.928224710648152,18,3
174150,11.989807,28.922119502314814,19,2
174150,-0.047101844,7.638888888888889e-07,20,1
174153,0.73097914,13.860245949074073,1,24
174153,0.7889652,13.860242881944446,2,23
174153,11.008826,13.859891527777778,3,22
174153,11.314162,13.859891527777778,4,21
174153,11.7544985,13.802699918981482,5,20
174153,12.194657,13.184474189814816,6,19
174153,13.17433,13.183564490740741,7,18
174153,13.773597,13.182477372685184,8,17
174153,13.930382,13.132427847222223,9,16
174153,13.999804,13.026022534722223,10,15
174153,14.035417,12.855646377314816,11,14
174153,14.490285,12.856841157407406,12,13
174153,14.331482,12.85567505787037,13,12
174153,14.255774,12.85567505787037,14,11
174153,14.216671,12.855661886574072,15,10
174153,14.202408,12.85566136574074,16,9
174153,14.197467,12.85566136574074,17,8
174153,12.838482,12.8552440625,18,7
174153,12.217731,5.73181349537037,19,6
174153,6.3339176,5.208697951388889,20,5
174153,3.5732553,5.208722048611111,21,4
174153,3.964587,5.208722048611111,22,3
174153,-0.122772455,4.0682870370370375e-05,23,2
174153,-0.10577312,4.0682870370370375e-05,24,1
174171,0.7286034,0.0005570601851851852,1,2
174171,0.7762355,0.0005521412037037037,2,1
174174,0.7290486,0.0004333564814814815,1,2
174174,0.77613,0.00043039351851851854,2,1
174186,0.72900647,0.06160690972222223,1,7
174186,0.77647984,0.06160297453703704,2,6
174186,0.69710124,0.06160297453703704,3,5
174186,1.5488708,0.045445324074074075,4,4
174186,6.965024,0.045457326388888886,5,3
174186,6.7326107,0.045457326388888886,6,2
174186,-0.13695201,5.1631944444444445e-05,7,1
174210,0.72862524,2.8993055555555553e-05,1,2
174210,0.77786297,2.467592592592593e-05,2,1
174219,0.7298768,0.010490960648148149,1,8
174219,0.7757381,0.010488020833333334,2,7
174219,0.70087755,0.010488020833333334,3,6
174219,1.632651,0.008294861111111112,4,5
174219,1.3807405,0.008072581018518519,5,4
174219,9.024504,0.008085324074074075,6,3
174219,9.6512375,0.008085324074074075,7,2
174219,-0.14070663,4.528935185185185e-05,8,1
174225,0.72896975,0.0006566319444444444,1,2
174225,0.77758265,0.0006503703703703704,2,1
174231,0.728869,8.02315326388889,1,14
174231,0.77786857,8.023150185185186,2,13
174231,10.982606,8.022674826388888,3,12
174231,11.310415,8.022674826388888,4,11
174231,11.749374,7.363066759259259,5,10
174231,12.184713,7.161387268518518,6,9
174231,12.981869,7.1625837500000005,7,8
174231,12.771854,7.161437002314815,8,7
174231,12.671433,7.161437002314815,9,6
174231,12.655511,7.161415856481481,10,5
174231,12.656575,7.161415474537037,11,4
174231,12.664057,7.161415474537037,12,3
174231,11.404794,1.9594907407407408e-05,13,2
174231,-0.035782743,1.9594907407407408e-05,14,1
174240,0.72950476,0.005958356481481482,1,7
174240,0.7766466,0.005953715277777777,2,6
174240,0.69919056,0.005953715277777777,3,5
174240,1.5499625,0.005038391203703704,4,4
174240,6.949468,0.005053402777777777,5,3
174240,6.700425,0.005053402777777777,6,2
174240,-0.13550806,4.579861111111111e-05,7,1
174243,0.7289422,0.6489986921296297,1,7
174243,0.77853805,0.6489949652777778,2,6
174243,0.69810843,0.6489949652777778,3,5
174243,1.6009157,0.6408263194444445,4,4
174243,6.915609,0.6408391782407407,5,3
174243,6.649739,0.6408391782407407,6,2
174243,-0.13519557,5.6087962962962964e-05,7,1
174249,0.73001134,9.995003587962964,1,19
174249,0.77547216,9.994999155092593,2,18
174249,11.020053,9.99453633101852,3,17
174249,11.319454,9.99453633101852,4,16
174249,11.752322,9.468797199074073,5,15
174249,12.590376,9.288463819444445,6,14
174249,11.660761,9.103096597222223,7,13
174249,11.95254,8.450037847222223,8,12
174249,12.507335,8.284160532407407,9,11
174249,12.9370575,8.086256979166667,10,10
174249,13.156778,8.0796690625,11,9
174249,13.249894,7.449300127314815,12,8
174249,14.003053,6.994934965277778,13,7
174249,13.474848,6.091952048611112,14,6
174249,13.366496,5.414938981481481,15,5
174249,13.300756,5.414781261574074,16,4
174249,13.293803,0.0071781944444444445,17,3
174249,13.303552,0.00024814814814814816,18,2
174249,-0.08969921,3.8310185185185184e-05,19,1
174264,0.729728,37.58396027777778,1,47
174264,0.77655095,37.583955717592595,2,46
174264,0.69978666,37.583955717592595,3,45
174264,1.5505623,37.08042716435185,4,44
174264,1.3519713,37.06777131944444,5,43
174264,9.378983,37.06779743055555,6,42
174264,9.985745,37.06779743055555,7,41
174264,11.040743,36.909187349537035,8,40
174264,11.741522,36.8911859837963,9,39
174264,13.343826,36.89461596064815,10,38
174264,13.255048,36.891229189814815,11,37
174264,12.96134,36.89122917824074,12,36
174264,12.893508,36.89121371527778,13,35
174264,12.904184,36.8912133912037,14,34
174264,12.965236,36.8912133912037,15,33
174264,11.785915,36.88823684027778,16,32
174264,11.35901,29.69070241898148,17,31
174264,5.9771323,22.936140983796296,18,30
174264,8.798736,21.71018866898148,19,29
174264,8.483962,20.74148041666667,20,28
174264,8.243195,20.7321703125,21,27
174264,11.333895,20.73274361111111,22,26
174264,13.300968,20.73274361111111,23,25
174264,13.842135,20.732189814814813,24,24
174264,13.932316,20.732189085648148,25,23
174264,13.9415655,20.732189085648148,26,22
174264,11.928605,20.721503113425925,27,21
174264,11.346324,13.591779409722221,28,20
174264,10.911376,11.938046597222222,29,19
174264,10.594768,9.587536319444444,30,18
174264,10.420934,8.74173511574074,31,17
174264,2.962873,5.9741906365740745,32,16
174264,3.6863935,5.97422212962963,33,15
174264,3.331306,5.97422212962963,34,14
174264,1.7261907,1.8010875578703702,35,13
174264,1.3552057,1.8010875578703702,36,12
174264,2.1319358,1.7133952893518518,37,11
174264,3.5627253,1.6887503703703703,38,10
174264,4.274642,1.0735233680555556,39,9
174264,4.426934,1.0712141087962963,40,8
174264,4.52423,0.7214645601851852,41,7
174264,1.2026397,0.048866956018518516,42,6
174264,1.1019533,0.048866956018518516,43,5
174264,-0.09598205,9.810185185185186e-05,44,4
174264,-0.100442275,9.810185185185186e-05,45,3
174264,-0.12550187,9.809027777777777e-05,46,2
174264,-0.1367202,9.809027777777777e-05,47,1
174279,0.72999775,7.837974976851851,1,13
174279,0.7763721,7.837968425925926,2,12
174279,11.010106,7.83743667824074,3,11
174279,11.315835,7.83743667824074,4,10
174279,11.747021,7.304513819444444,5,9
174279,12.584399,7.305373113425926,6,8
174279,12.497684,7.304540486111111,7,7
174279,12.452478,7.304540486111111,8,6
174279,12.440354,7.304530300925926,9,5
174279,12.439664,7.304530011574075,10,4
174279,12.442187,7.304530011574075,11,3
174279,-0.082804374,2.247685185185185e-05,12,2
174279,-0.14666882,2.247685185185185e-05,13,1
174282,0.73011833,0.4309888310185185,1,4
174282,0.7767693,0.43098628472222217,2,3
174282,0.70077854,0.43098628472222217,3,2
174282,0.043550603,4.1643518518518515e-05,4,1
174285,0.7302922,9.577427604166667,1,25
174285,0.77903074,9.57742431712963,2,24
174285,11.018418,9.576826851851852,3,23
174285,11.318102,9.576826851851852,4,22
174285,11.748507,9.0878828125,5,21
174285,12.579744,9.091868240740741,6,20
174285,12.496181,9.08793199074074,7,19
174285,12.453508,9.08793199074074,8,18
174285,12.44266,9.087917685185184,9,17
174285,12.441575,9.087917349537037,10,16
174285,12.444517,9.087917349537037,11,15
174285,2.7506974,2.9625897569444444,12,14
174285,3.4454477,2.9626088310185184,13,13
174285,3.3083112,2.9626088310185184,14,12
174285,1.2706933,0.10443722222222222,15,11
174285,1.2371857,0.07027581018518518,16,10
174285,1.1107457,0.059189652777777775,17,9
174285,1.0500233,0.059189652777777775,18,8
174285,1.5485588,0.04038063657407408,19,7
174285,1.6184189,0.029616608796296295,20,6
174285,1.6902024,0.029616608796296295,21,5
174285,-0.15048407,8.515046296296297e-05,22,4
174285,-0.05635715,8.515046296296297e-05,23,3
174285,-0.06267304,8.515046296296297e-05,24,2
174285,-0.06383211,8.515046296296297e-05,25,1
174303,0.7249765,0.4982755208333333,1,8
174303,0.7740361,0.4982723611111112,2,7
174303,0.7131292,0.4982723611111112,3,6
174303,1.5669041,0.18817648148148147,4,5
174303,7.162623,0.18819775462962962,5,4
174303,6.7746115,0.18819775462962962,6,3
174303,8.620856,0.03832704861111111,7,2
174303,-0.078837276,5.248842592592593e-05,8,1
174325,0.72633445,7.057640416666667,1,31
174325,0.7746162,7.057632361111111,2,30
174325,10.945824,7.057100960648149,3,29
174325,11.303041,7.057100960648149,4,28
174325,11.756708,6.905507615740741,5,27
174325,12.190803,6.828837604166667,6,26
174325,12.96741,6.7070176041666665,7,25
174325,12.108037,6.703887916666666,8,24
174325,13.030907,6.681570983796297,9,23
174325,12.973825,6.687577824074075,10,22
174325,12.911655,6.68161931712963,11,21
174325,12.908242,6.68161931712963,12,20
174325,12.922345,6.681602175925925,13,19
174325,12.944155,6.681601875,14,18
174325,12.967955,6.681601875,15,17
174325,12.4950285,4.786129745370371,16,16
174325,2.9482238,0.816646388888889,17,15
174325,3.6770248,0.8166651504629631,18,14
174325,3.3185902,0.8166651504629631,19,13
174325,1.7459133,0.7902764236111112,20,12
174325,1.4883913,0.7902764236111112,21,11
174325,1.9340442,0.749292650462963,22,10
174325,1.6894581,0.7478471412037038,23,9
174325,1.7481264,0.7361509027777778,24,8
174325,1.0357443,0.02999863425925926,25,7
174325,0.9586997,0.02999863425925926,26,6
174325,1.0846035,0.010178310185185184,27,5
174325,-0.040671922,0.0001059837962962963,28,4
174325,0.02186199,0.00010597222222222223,29,3
174325,0.012011608,0.00010597222222222223,30,2
174325,0.013624598,0.00010597222222222223,31,1
174331,0.7252926,0.007676678240740741,1,7
174331,0.7746732,0.007672453703703703,2,6
174331,0.70705825,0.007672453703703703,3,5
174331,1.5689464,0.005625740740740741,4,4
174331,7.096761,0.005667673611111111,5,3
174331,6.7407327,0.005667673611111111,6,2
174331,-0.13056654,5.0277777777777784e-05,7,1
174334,0.72768205,6.230521157407408,1,22
174334,0.774897,6.230496122685185,2,21
174334,10.945827,6.229917222222222,3,20
174334,11.304904,6.229917222222222,4,19
174334,11.759466,6.228301747685185,5,18
174334,12.180385,6.2243738078703705,6,17
174334,12.974946,6.224599930555556,7,16
174334,12.767172,6.22442400462963,8,15
174334,12.678229,6.22442400462963,9,14
174334,12.672233,6.22440630787037,10,13
174334,12.671939,6.224405706018519,11,12
174334,12.680602,6.224405706018519,12,11
174334,11.55193,6.223677303240741,13,10
174334,6.350163,0.16767702546296295,14,9
174334,3.4691648,0.02613545138888889,15,8
174334,3.3064,0.026157939814814814,16,7
174334,3.3991067,0.026157939814814814,17,6
174334,1.7075269,0.01598590277777778,18,5
174334,0.054159757,7.648148148148148e-05,19,4
174334,0.047887307,7.646990740740741e-05,20,3
174334,-0.11592688,7.646990740740741e-05,21,2
174334,-0.068553805,7.646990740740741e-05,22,1
174337,0.7230579,3.180629074074074,1,48
174337,0.7751633,3.180610902777778,2,47
174337,0.71246195,3.180610902777778,3,46
174337,1.5899245,3.1782815046296298,4,45
174337,7.0820203,3.178298125,5,44
174337,6.711517,3.178298125,6,43
174337,8.448022,3.173284178240741,7,42
174337,11.3666315,3.1770907870370366,8,41
174337,12.073939,3.173330636574074,9,40
174337,12.306123,3.173330636574074,10,39
174337,12.368589,3.1733052777777777,11,38
174337,12.38619,3.1733039120370368,12,37
174337,12.403553,3.1733039120370368,13,36
174337,9.988424,3.1443600347222223,14,35
174337,9.892137,2.899581875,15,34
174337,6.2177815,2.264301388888889,16,33
174337,3.2105165,2.2092574421296294,17,32
174337,0.1626767,2.209274224537037,18,31
174337,0.2356953,2.209274224537037,19,30
174337,1.1865703,2.2084435185185183,20,29
174337,1.0925981,2.2084435185185183,21,28
174337,1.0530087,2.0444045833333333,22,27
174337,1.0937446,1.213201076388889,23,26
174337,1.1223092,1.208830601851852,24,25
174337,1.0291035,1.0604181134259258,25,24
174337,1.0423417,1.0604181134259258,26,23
174337,1.0496252,1.031507650462963,27,22
174337,0.9516267,1.0153307638888889,28,21
174337,1.015319,1.0153307638888889,29,20
174337,1.9598396,0.9445227430555555,30,19
174337,0.85300666,0.9109644212962963,31,18
174337,2.9919999,0.9084145138888888,32,17
174337,1.1773715,0.9084581481481482,33,16
174337,3.04454,0.9084581481481482,34,15
174337,4.641364,0.9084416203703704,35,14
174337,5.096222,0.9084409143518518,36,13
174337,5.7639174,0.9084409143518518,37,12
174337,5.715493,0.8891206365740741,38,11
174337,5.62746,0.8883244560185184,39,10
174337,1.2388486,0.19536121527777778,40,9
174337,2.0076609,0.19538015046296298,41,8
174337,1.8172573,0.19538015046296298,42,7
174337,0.75269926,0.16651980324074073,43,6
174337,1.031901,0.16651980324074073,44,5
174337,-0.14679323,8.229166666666667e-05,45,4
174337,-0.07507247,8.228009259259259e-05,46,3
174337,-0.08349932,8.228009259259259e-05,47,2
174337,-0.16409257,8.228009259259259e-05,48,1
174340,0.72761935,0.0004459837962962963,1,2
174340,0.775281,0.0004347337962962963,2,1
174346,0.72597915,0.004088321759259259,1,4
174346,0.77557176,0.0040756481481481486,2,3
174346,0.7094832,0.0040756481481481486,3,2
174346,0.10710905,5.2754629629629626e-05,4,1
174349,0.72770566,20.17763627314815,1,25
174349,0.7755987,20.177631412037037,2,24
174349,10.948935,20.17704017361111,3,23
174349,11.305276,20.17704017361111,4,22
174349,11.7578945,20.13858232638889,5,21
174349,12.579359,20.141684467592594,6,20
174349,12.490767,20.138620624999998,7,19
174349,12.443501,20.138620624999998,8,18
174349,12.4300375,20.138599293981482,9,17
174349,12.4330845,20.138598993055556,10,16
174349,12.443718,20.138598993055556,11,15
174349,10.949071,20.13766078703704,12,14
174349,10.795382,20.137689594907407,13,13
174349,12.856655,20.137689594907407,14,12
174349,13.6834345,20.13767915509259,15,11
174349,13.8391,20.13767886574074,16,10
174349,13.912594,20.13767886574074,17,9
174349,12.6236315,12.864971516203704,18,8
174349,12.113728,11.116617916666666,19,7
174349,11.783714,9.100676435185186,20,6
174349,11.540924,6.1297306134259255,21,5
174349,11.346757,4.889853240740741,22,4
174349,11.235635,2.849830023148148,23,3
174349,-0.020607552,2.9652777777777777e-05,24,2
174349,0.089252904,2.9652777777777777e-05,25,1
174364,0.7275437,0.006828136574074074,1,4
174364,0.77641743,0.006821631944444444,2,3
174364,0.71035355,0.006821631944444444,3,2
174364,0.08549143,5.538194444444445e-05,4,1
174370,0.7278718,0.0003613773148148148,1,2
174370,0.7768617,0.0003571412037037037,2,1
174373,0.7274375,0.00039743055555555555,1,2
174373,0.7770967,0.00039466435185185183,2,1
174379,0.7276516,10.977220856481482,1,17
174379,0.77796793,10.977214409722222,2,16
174379,10.959469,10.976752268518519,3,15
174379,11.30684,10.976752268518519,4,14
174379,11.772056,10.909115011574075,5,13
174379,12.117345,10.904561180555556,6,12
174379,12.305824,10.89287162037037,7,11
174379,13.158588,10.894198888888889,8,10
174379,12.866826,10.89290162037037,9,9
174379,12.729721,10.89290162037037,10,8
174379,12.719751,10.892890509259258,11,7
174379,12.721406,10.8928896875,12,6
174379,12.72696,10.8928896875,13,5
174379,11.679407,3.6671241087962962,14,4
174379,11.4479,2.0127979282407407,15,3
174379,-0.027017182,2.578703703703704e-05,16,2
174379,0.045928307,2.578703703703704e-05,17,1
174388,0.7283946,7.099255578703704,1,19
174388,0.77836996,7.099252361111111,2,18
174388,10.960778,7.0988717361111116,3,17
174388,11.307543,7.0988717361111116,4,16
174388,11.757281,7.073885324074075,5,15
174388,12.197061,7.066050277777777,6,14
174388,12.939699,7.066697962962963,7,13
174388,12.7509985,7.066086840277778,8,12
174388,12.670562,7.066086840277778,9,11
174388,12.660521,7.06607162037037,10,10
174388,12.6672945,7.066070868055556,11,9
174388,12.6766,7.066070868055556,12,8
174388,12.618743,7.038512314814815,13,7
174388,3.0895436,4.141828564814815,14,6
174388,3.8752966,4.141843587962963,15,5
174388,3.8170485,4.141843587962963,16,4
174388,1.3311951,0.027792523148148146,17,3
